Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-06-27,560.3,,,,,11.0,0.0,0.0
2016-06-28,572.55,,,,,12.25,0.0,0.0
2016-06-29,593.35,,,,,20.8,0.0,0.0
2016-06-30,600.15,,,,,6.8,0.0,0.0
2016-07-01,608.45,,,,,8.3,0.0,0.0
2016-07-05,605.55,,,,,2.9,0.0,0.0
2016-07-06,610.75,,,,,5.2,0.0,0.0
2016-07-07,615.55,,,,,4.8,0.0,0.0
2016-07-08,620.35,,,,,4.8,0.0,0.0
2016-07-11,628.9,,,,,8.55,0.0,0.0
2016-07-12,632.0,,,,,3.1,0.0,0.0
2016-07-13,647.4,,,,,15.4,0.0,0.0
2016-07-14,654.3,,,,,6.9,0.0,0.0
2016-07-15,650.55,,,,,3.75,0.0,0.0
2016-07-18,649.15,,,,,1.4,0.0,0.0
2016-07-19,659.45,,,,,10.3,0.0,0.0
2016-07-20,678.9,,,,,19.45,0.0,0.0
2016-07-21,688.0,,,,,9.1,0.0,0.0
2016-07-22,688.75,,,,,0.75,0.0,0.0
2016-07-25,691.45,,,,,2.7,0.0,0.0
2016-07-26,695.5,,,,,4.05,0.0,0.0
2016-07-27,706.6,,,,,11.1,0.0,0.0
2016-07-28,701.35,,,,,5.25,0.0,0.0
2016-07-29,712.45,,,,,11.1,0.0,0.0
2016-08-01,719.15,,,,,6.7,0.0,0.0
2016-08-02,720.75,,,,,1.6,0.0,0.0
2016-08-03,716.95,,,,,3.8,0.0,0.0
2016-08-04,709.05,,,,,7.9,0.0,0.0
2016-08-05,699.5,,,,,9.55,0.0,0.0
2016-08-08,697.8,,,,,1.7,1.0,0.0
2016-08-09,698.8,,,,,1.0,0.0,1.0
2016-08-10,731.35,,,,,32.55,0.0,1.0
2016-08-11,696.35,,,,,35.0,0.0,1.0
2016-08-12,695.25,,,,,1.1,0.0,1.0
2016-08-15,696.8,,,,,1.55,0.0,1.0
2016-08-16,709.1,,,,,12.3,0.0,1.0
2016-08-17,695.6,,,,,13.5,0.0,1.0
2016-08-18,717.7,,,,,22.1,0.0,1.0
2016-08-19,713.9,,,,,3.8,0.0,1.0
2016-08-22,696.7,,,,,17.2,0.0,1.0
2016-08-23,704.4,,,,,7.7,0.0,1.0
2016-08-24,687.65,689.85,689.85,689.85,689.85,16.75,15.0,1.0
2016-08-25,690.7,,,,,3.05,0.0,11.0
2016-08-26,697.3,,,,,6.6,20.0,11.0
2016-08-29,702.8,,,,,5.5,7.0,21.0
2016-08-30,681.45,693.7,694.15,693.7,694.15,21.35,10.0,21.0
2016-08-31,672.65,,,,,8.8,0.0,31.0
2016-09-01,664.45,,,,,8.2,0.0,31.0
2016-09-02,676.15,,,,,11.7,0.0,31.0
2016-09-06,703.55,,,,,27.4,0.0,31.0
2016-09-07,690.9,,,,,12.65,0.0,31.0
2016-09-08,690.65,,,,,0.25,0.0,31.0
2016-09-09,682.75,,,,,7.9,2.0,31.0
2016-09-12,660.1,,,,,22.65,0.0,31.0
2016-09-13,659.5,,,,,0.6,0.0,31.0
2016-09-14,659.8,,,,,0.3,0.0,31.0
2016-09-15,660.0,,,,,0.2,0.0,31.0
2016-09-16,675.7,,,,,15.7,0.0,31.0
2016-09-19,689.7,,,,,14.0,0.0,31.0
2016-09-20,686.95,,,,,2.75,0.0,31.0
2016-09-21,687.4,,,,,0.45,0.0,31.0
2016-09-22,703.85,,,,,16.45,0.0,31.0
2016-09-23,709.7,,,,,5.85,0.0,31.0
2016-09-26,699.45,,,,,10.25,0.0,31.0
2016-09-27,704.45,,,,,5.0,0.0,31.0
2016-09-28,717.8,,,,,13.35,0.0,31.0
2016-09-29,722.8,,,,,5.0,0.0,31.0
2016-09-30,724.8,,,,,2.0,0.0,31.0
2016-10-03,715.45,,,,,9.35,0.0,31.0
2016-10-04,703.2,707.45,707.45,707.45,707.45,12.25,1.0,31.0
2016-10-05,679.3,,,,,23.9,0.0,32.0
2016-10-06,669.9,,,,,9.4,0.0,32.0
2016-10-07,671.25,,,,,1.35,0.0,32.0
2016-10-10,672.3,,,,,1.05,0.0,32.0
2016-10-11,651.9,,,,,20.4,0.0,32.0
2016-10-12,652.8,,,,,0.9,0.0,32.0
2016-10-13,640.5,,,,,12.3,0.0,32.0
2016-10-14,651.95,,,,,11.45,0.0,32.0
2016-10-17,641.45,,,,,10.5,0.0,32.0
2016-10-18,643.1,,,,,1.65,0.0,32.0
2016-10-19,639.2,,,,,3.9,0.0,32.0
2016-10-20,636.5,,,,,2.7,0.0,32.0
2016-10-21,624.45,,,,,12.05,0.0,32.0
2016-10-24,634.4,,,,,9.95,0.0,32.0
2016-10-25,638.5,,,,,4.1,0.0,32.0
2016-10-26,624.55,,,,,13.95,0.0,32.0
2016-10-27,616.85,,,,,7.7,0.0,32.0
2016-10-28,619.95,,,,,3.1,0.0,32.0
2016-10-31,621.7,,,,,1.75,0.0,32.0
2016-11-01,637.85,,,,,16.15,0.0,32.0
2016-11-02,638.2,,,,,0.35,0.0,32.0
2016-11-03,621.25,,,,,16.95,0.0,32.0
2016-11-04,628.45,,,,,7.2,0.0,32.0
2016-11-07,660.0,,,,,31.55,0.0,32.0
2016-11-08,669.1,,,,,9.1,4.0,32.0
2016-11-09,685.1,683.2,683.2,683.2,683.2,16.0,1.0,35.0
2016-11-10,699.8,688.35,697.2,687.8,694.25,14.7,14.0,34.0
2016-11-11,687.15,680.2,680.2,680.2,680.2,12.65,1.0,39.0
2016-11-14,698.7,680.2,686.4,673.85,684.35,11.55,49.0,40.0
2016-11-15,706.95,692.2,707.0,692.2,705.1,8.25,30.0,54.0
2016-11-16,720.15,701.45,719.0,694.15,719.0,13.2,24.0,65.0
2016-11-17,730.8,724.25,734.05,724.25,733.85,10.65,112.0,76.0
2016-11-18,729.45,716.8,716.8,714.25,714.25,1.35,2.0,152.0
2016-11-21,727.75,725.8,727.95,724.85,725.8,1.7,10.0,151.0
2016-11-22,745.6,737.0,748.0,737.0,743.95,17.85,31.0,150.0
2016-11-23,739.45,742.2,742.2,727.2,735.35,6.15,13.0,163.0
2016-11-25,743.65,740.0,745.0,736.5,745.0,4.2,22.0,171.0
2016-11-28,758.8,757.6,762.35,757.3,760.45,15.15,6.0,176.0
2016-11-29,766.05,760.0,767.05,760.0,763.2,7.25,24.0,173.0
2016-11-30,773.45,772.2,772.2,772.2,772.2,7.4,1.0,182.0
2016-12-01,752.5,773.35,773.35,753.0,754.15,20.95,17.0,183.0
2016-12-02,746.3,745.2,749.85,745.0,746.5,6.2,14.0,189.0
2016-12-05,747.15,731.75,750.7,731.75,748.15,0.85,39.0,203.0
2016-12-06,735.35,751.4,751.4,738.75,738.75,11.8,13.0,228.0
2016-12-07,733.55,731.5,738.25,730.9,731.0,1.8,84.0,227.0
2016-12-08,739.95,731.5,739.8,723.3,739.8,6.4,50.0,338.0
2016-12-09,735.95,747.4,747.95,740.15,740.15,4.0,9.0,403.0
2016-12-12,728.45,732.85,736.45,726.85,726.85,7.5,205.0,399.0
2016-12-13,731.5,730.95,730.95,730.95,730.95,3.05,1.0,503.0
2016-12-14,733.45,733.15,733.15,729.15,729.15,1.95,16.0,503.0
2016-12-15,706.6,721.9,725.9,699.25,705.05,26.85,35.0,502.0
2016-12-16,698.2,684.15,705.55,684.15,705.55,8.4,6.0,522.0
2016-12-19,679.65,684.5,684.5,679.35,680.55,18.55,144.0,524.0
2016-12-20,671.8,668.95,671.95,665.2,669.5,7.85,10.0,653.0
2016-12-21,661.05,661.25,663.05,657.55,659.05,10.75,16.0,648.0
2016-12-22,657.55,658.8,659.7,657.1,658.3,3.5,11.0,660.0
2016-12-23,655.8,655.5,655.95,655.45,655.45,1.75,7.0,668.0
2016-12-27,674.75,677.0,677.35,675.45,675.45,18.95,3.0,666.0
2016-12-28,667.8,673.9,673.9,668.0,668.0,6.95,6.0,666.0
2016-12-29,676.55,674.95,674.95,674.15,674.15,8.75,5.0,670.0
2016-12-30,683.95,681.95,681.95,681.95,681.95,7.4,6.0,667.0
2017-01-03,710.4,698.25,715.75,696.75,710.5,26.45,88.0,666.0
2017-01-04,739.0,711.25,741.5,708.6,739.95,28.6,189.0,695.0
2017-01-05,738.35,746.25,748.45,728.2,738.95,0.65,223.0,718.0
2017-01-06,758.55,740.5,759.0,738.95,758.0,20.2,252.0,826.0
2017-01-09,757.75,764.55,769.0,757.05,761.3,0.8,99.0,1016.0
2017-01-10,765.9,757.75,766.3,757.75,765.95,8.15,83.0,1052.0
2017-01-11,754.55,767.1,767.55,748.15,757.2,11.35,155.0,1108.0
2017-01-12,766.0,761.85,765.95,756.55,760.15,11.45,78.0,1179.0
2017-01-13,749.85,759.4,759.4,747.55,752.45,16.15,84.0,1212.0
2017-01-17,753.6,754.95,760.2,743.05,750.75,3.75,140.0,1247.0
2017-01-18,751.6,753.05,754.45,745.05,750.6,2.0,66.0,1304.0
2017-01-19,751.9,746.25,754.95,746.25,754.75,0.3,117.0,1312.0
2017-01-20,789.05,755.75,794.6,752.35,788.8,37.15,915.0,1353.0
2017-01-23,772.35,785.6,797.0,772.2,776.95,16.7,124.0,2152.0
2017-01-24,796.8,779.05,798.05,775.05,790.0,24.45,242.0,2206.0
2017-01-25,737.1,789.05,790.1,731.55,731.55,59.7,183.0,2244.0
2017-01-26,725.45,733.95,744.95,715.5,725.5,11.65,256.0,2320.0
2017-01-27,739.65,722.65,745.25,714.5,740.0,14.2,156.0,2368.0
2017-01-30,739.55,742.0,743.0,727.5,743.0,0.1,165.0,2453.0
2017-01-31,755.4,740.0,759.5,740.0,756.1,15.85,349.0,2552.0
2017-02-01,764.0,760.1,767.15,757.0,765.1,8.6,973.0,2732.0
2017-02-02,760.3,764.8,771.6,760.0,760.95,3.7,710.0,3517.0
2017-02-03,750.3,760.6,760.95,746.0,750.25,10.0,491.0,3852.0
2017-02-06,775.6,751.95,776.2,751.95,774.2,25.3,622.0,4170.0
2017-02-07,765.75,774.2,774.2,756.2,764.4,9.85,711.0,4658.0
2017-02-08,771.15,763.15,774.2,762.85,771.0,5.4,1466.0,5155.0
2017-02-09,774.0,771.0,780.0,770.4,771.0,2.85,1398.0,6503.0
2017-02-10,784.55,769.75,787.75,766.9,785.95,10.55,819.0,7762.0
2017-02-13,776.35,786.0,789.0,774.4,775.65,8.2,2688.0,8282.0
2017-02-14,782.2,776.0,785.45,776.0,782.55,5.85,1736.0,10074.0
2017-02-15,787.4,784.0,792.6,778.95,791.9,5.2,1933.0,11055.0
2017-02-16,794.55,789.9,796.2,788.0,793.5,7.15,1530.0,12500.0
2017-02-17,780.55,791.7,796.0,775.0,778.5,14.0,2977.0,13659.0
2017-02-21,780.15,779.7,783.15,764.4,782.8,0.4,6346.0,15817.0
2017-02-22,770.2,781.9,786.0,766.2,769.95,9.95,4105.0,20156.0
2017-02-23,774.6,771.1,780.8,763.3,773.65,4.4,6372.0,22128.0
2017-02-24,772.95,773.5,786.8,770.4,773.45,1.65,5825.0,23952.0
2017-02-27,785.0,772.75,789.7,769.05,783.25,12.05,5689.0,25923.0
2017-02-28,771.7,782.95,786.75,768.05,771.4,13.3,3916.0,27115.0
2017-03-01,779.0,771.2,783.9,769.05,776.45,7.3,4699.0,27241.0
2017-03-02,769.75,776.25,777.2,766.1,766.9,9.25,3418.0,27825.0
2017-03-03,767.7,767.5,775.15,754.5,774.3,2.05,4452.0,27545.0
2017-03-06,773.15,770.75,778.55,765.65,773.35,5.45,3532.0,27455.0
2017-03-07,775.0,774.25,777.9,763.1,772.75,1.85,4937.0,27483.0
2017-03-08,770.4,771.9,774.75,765.5,769.75,4.6,4142.0,27711.0
2017-03-09,748.05,769.4,771.65,746.95,748.0,22.35,7235.0,28172.0
2017-03-10,745.15,746.65,753.75,741.8,747.0,2.9,4521.0,28193.0
2017-03-13,754.45,748.8,758.05,746.15,755.2,9.3,2889.0,28108.0
2017-03-14,741.7,752.9,754.5,740.7,741.8,12.75,2629.0,27933.0
2017-03-15,745.45,742.5,766.5,741.4,761.1,3.75,4348.0,27402.0
2017-03-16,766.65,761.4,775.85,760.8,767.1,21.2,4782.0,27109.0
2017-03-17,775.8,765.7,779.95,764.5,776.9,9.15,3321.0,27432.0
2017-03-20,781.65,776.95,785.65,772.65,781.6,5.85,2761.0,27887.0
2017-03-21,787.65,781.85,793.8,777.4,785.8,6.0,4538.0,28222.0
2017-03-22,789.45,786.85,795.2,781.75,789.2,1.8,3645.0,29089.0
2017-03-23,800.15,788.05,809.95,786.9,802.0,10.7,5136.0,29883.0
2017-03-24,813.35,802.0,815.8,799.2,808.95,13.2,4079.0,31261.0
2017-03-27,794.45,811.9,812.65,793.55,795.1,18.9,5070.0,31785.0
2017-03-28,792.6,794.0,797.95,785.05,792.7,1.85,3482.0,31673.0
2017-03-29,790.2,790.8,796.0,785.0,791.1,2.4,2553.0,31934.0
2017-03-30,797.5,790.5,804.95,786.7,795.85,7.3,3254.0,32105.0
2017-03-31,798.15,792.8,801.95,791.6,798.25,0.65,2713.0,32343.0
2017-04-03,802.55,797.75,805.7,795.0,802.95,4.4,3226.0,32456.0
2017-04-04,806.95,802.1,810.35,801.9,806.4,4.4,3520.0,32677.0
2017-04-05,807.75,807.7,816.45,801.8,807.9,0.8,4308.0,32946.0
2017-04-06,804.1,808.0,812.35,796.0,805.2,3.65,4161.0,33307.0
2017-04-07,803.7,805.2,813.2,798.55,802.15,0.4,3720.0,33326.0
2017-04-10,790.0,801.45,802.4,786.5,788.8,13.7,4436.0,33275.0
2017-04-11,803.1,787.55,806.95,787.1,805.45,13.1,4878.0,32590.0
2017-04-12,796.3,805.05,806.7,789.1,800.75,6.8,4756.0,32856.0
2017-04-13,795.9,799.95,809.85,791.2,795.45,0.4,4331.0,32627.0
2017-04-17,788.55,793.75,798.0,786.6,788.15,7.35,3207.0,32221.0
2017-04-18,771.0,788.5,792.3,768.55,771.0,17.55,8353.0,32063.0
2017-04-19,775.6,771.2,777.1,770.4,775.25,4.6,4925.0,31011.0
2017-04-20,802.9,774.35,803.6,774.0,801.75,27.3,7731.0,30511.0
2017-04-21,790.75,801.9,805.35,788.6,793.5,12.15,4498.0,30715.0
2017-04-24,795.45,789.75,800.1,789.15,794.15,4.7,3148.0,30385.0
2017-04-25,796.65,794.05,799.3,788.5,798.3,1.2,3287.0,30703.0
2017-04-26,805.15,797.3,809.6,796.5,808.4,8.5,3812.0,30690.0
2017-04-27,813.0,807.7,815.8,800.2,814.7,7.85,5314.0,31001.0
2017-04-28,826.7,813.5,830.35,813.05,826.1,13.7,5883.0,31663.0
2017-05-01,814.45,826.9,828.6,813.6,815.4,12.25,2982.0,32612.0
2017-05-02,813.6,814.75,818.6,810.5,817.25,0.85,3561.0,32272.0
2017-05-03,799.3,816.5,823.7,794.0,797.7,14.3,6612.0,31949.0
2017-05-04,800.65,797.0,804.7,785.65,802.3,1.35,6484.0,31104.0
2017-05-05,813.05,801.4,815.0,799.05,813.8,12.4,5141.0,30879.0
2017-05-08,805.55,810.1,817.95,802.25,808.35,7.5,4557.0,30741.0
2017-05-09,793.6,807.55,809.6,790.9,795.7,11.95,5335.0,30265.0
2017-05-10,799.35,796.6,803.95,791.4,795.3,5.75,3586.0,29450.0
2017-05-11,798.95,795.1,809.1,792.65,800.35,0.4,4492.0,28966.0
2017-05-12,803.5,801.4,807.6,801.0,805.0,4.55,3390.0,28264.0
2017-05-15,797.0,805.25,818.5,794.45,795.15,6.5,6280.0,27599.0
2017-05-16,792.0,795.75,807.85,785.85,794.35,5.0,8233.0,27508.0
2017-05-17,777.0,794.1,799.0,776.1,782.9,15.0,8389.0,25696.0
2017-05-18,765.45,783.25,783.7,755.65,761.5,11.55,8547.0,24447.0
2017-05-19,760.7,760.6,766.7,755.75,757.5,4.75,6223.0,22189.0
2017-05-22,759.1,759.4,771.4,748.5,768.65,1.6,6416.0,20424.0
2017-05-23,772.35,767.9,776.8,765.8,773.5,13.25,9498.0,18516.0
2017-05-24,761.65,772.35,772.8,756.25,764.5,10.7,7663.0,13114.0
2017-05-25,769.0,763.95,770.4,760.0,769.9,7.35,5335.0,9082.0
2017-05-26,787.1,769.35,789.5,765.95,789.5,18.1,7148.0,6331.0
2017-05-30,806.2,789.5,808.7,789.0,806.55,19.1,3111.0,2474.0
2017-05-31,819.85,806.5,822.8,806.5,821.05,13.65,389.0,693.0
