Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2017-02-08,772.55,,,,,5.5,0.0,1.0
2017-02-09,776.15,,,,,3.6,0.0,1.0
2017-02-10,786.7,,,,,10.55,0.0,1.0
2017-02-13,778.5,,,,,8.2,0.0,1.0
2017-02-14,784.6,,,,,6.1,0.0,1.0
2017-02-15,789.8,,,,,5.2,0.0,1.0
2017-02-16,796.95,,,,,7.15,0.0,1.0
2017-02-17,782.75,,,,,14.2,0.0,1.0
2017-02-21,782.85,,,,,0.1,0.0,1.0
2017-02-22,772.65,,,,,10.2,0.0,1.0
2017-02-23,776.9,,,,,4.25,0.0,1.0
2017-02-24,774.9,,,,,2.0,0.0,1.0
2017-02-27,786.85,,,,,11.95,0.0,1.0
2017-02-28,773.55,,,,,13.3,0.0,1.0
2017-03-01,780.9,,,,,7.35,0.0,1.0
2017-03-02,771.6,,,,,9.3,0.0,1.0
2017-03-03,769.4,,,,,2.2,0.0,1.0
2017-03-06,774.85,,,,,5.45,0.0,1.0
2017-03-07,776.7,,,,,1.85,0.0,1.0
2017-03-08,772.3,,,,,4.4,0.0,1.0
2017-03-09,750.0,,,,,22.3,0.0,1.0
2017-03-10,746.8,,,,,3.2,0.0,1.0
2017-03-13,756.45,,,,,9.65,0.0,1.0
2017-03-14,743.65,,,,,12.8,0.0,1.0
2017-03-15,747.25,,,,,3.6,0.0,1.0
2017-03-16,768.3,,,,,21.05,0.0,1.0
2017-03-17,777.45,,,,,9.15,0.0,1.0
2017-03-20,783.25,,,,,5.8,0.0,1.0
2017-03-21,789.25,,,,,6.0,0.0,1.0
2017-03-22,791.05,,,,,1.8,0.0,26.0
2017-03-23,801.75,,,,,10.7,0.0,26.0
2017-03-24,814.85,,,,,13.1,0.0,26.0
2017-03-27,796.0,,,,,18.85,0.0,26.0
2017-03-28,794.15,,,,,1.85,0.0,26.0
2017-03-29,791.7,,,,,2.45,0.0,26.0
2017-03-30,799.1,,,,,7.4,0.0,26.0
2017-03-31,799.25,,,,,0.15,0.0,26.0
2017-04-03,803.6,,,,,4.35,0.0,26.0
2017-04-04,807.9,,,,,4.3,0.0,26.0
2017-04-05,808.8,,,,,0.9,0.0,26.0
2017-04-06,805.2,,,,,3.6,0.0,26.0
2017-04-07,804.8,,,,,0.4,0.0,26.0
2017-04-10,791.1,,,,,13.7,0.0,26.0
2017-04-11,804.1,803.6,803.6,803.6,803.6,13.0,82.0,26.0
2017-04-12,797.3,,,,,6.8,0.0,106.0
2017-04-13,796.85,,,,,0.45,0.0,106.0
2017-04-17,789.5,,,,,7.35,0.0,106.0
2017-04-18,771.7,,,,,17.8,45.0,106.0
2017-04-19,775.9,,,,,4.2,0.0,151.0
2017-04-20,803.25,,,,,27.35,0.0,151.0
2017-04-21,790.8,,,,,12.45,2.0,151.0
2017-04-24,795.5,,,,,4.7,0.0,153.0
2017-04-25,796.7,,,,,1.2,0.0,153.0
2017-04-26,805.15,,,,,8.45,0.0,153.0
2017-04-27,813.0,814.0,814.0,811.3,811.3,7.85,6.0,153.0
2017-04-28,826.6,823.5,823.5,823.5,823.5,13.6,1.0,155.0
2017-05-01,814.5,,,,,12.1,0.0,155.0
2017-05-02,813.6,,,,,0.9,0.0,155.0
2017-05-03,799.2,,,,,14.4,0.0,155.0
2017-05-04,800.5,,,,,1.3,2.0,155.0
2017-05-05,812.6,,,,,12.1,17.0,155.0
2017-05-08,804.95,815.0,815.0,808.0,808.0,7.65,5.0,155.0
2017-05-09,792.85,,,,,12.1,8.0,157.0
2017-05-10,798.5,793.5,793.5,793.5,793.5,5.65,19.0,164.0
2017-05-11,797.9,,,,,0.6,67.0,183.0
