,close,high,low,open,volume
2017-02-13,108.1171875,108.125,108.1015625,108.1015625,356
2017-02-14,108.03125,108.109375,108.0,108.109375,1658
2017-02-15,107.96875,107.9921875,107.9609375,107.96875,2906
2017-02-16,108.0625,108.078125,108.0078125,108.0078125,3368
2017-02-17,108.125,108.1484375,108.125,108.125,2953
2017-02-21,108.1328125,108.140625,108.1015625,108.1015625,14735
2017-02-22,108.1484375,108.1953125,108.078125,108.1953125,47393
2017-02-23,108.2109375,108.234375,108.1953125,108.203125,77175
2017-02-24,108.328125,108.328125,108.2734375,108.296875,81736
2017-02-27,108.2109375,108.3046875,108.203125,108.296875,115074
2017-02-28,108.203125,108.265625,108.0703125,108.2421875,329293
2017-03-01,108.046875,108.0625,108.0078125,108.015625,171148
2017-03-02,107.9765625,108.015625,107.9375,108.0,264450
2017-03-03,108.0078125,108.015625,107.9375,107.9765625,234541
2017-03-06,108.0,108.0078125,107.9765625,108.0,141596
2017-03-07,107.9609375,107.984375,107.9453125,107.9765625,153400
2017-03-08,107.90625,107.921875,107.875,107.875,142659
2017-03-09,107.8828125,107.90625,107.859375,107.890625,143382
2017-03-10,107.9140625,107.9296875,107.8828125,107.9140625,147914
2017-03-13,107.8828125,107.90625,107.8671875,107.890625,111077
2017-03-14,107.875,107.8984375,107.8671875,107.8671875,110333
2017-03-15,108.0234375,108.0546875,107.8359375,107.859375,280410
2017-03-16,108.0,108.015625,107.9609375,108.0,155813
2017-03-17,108.015625,108.046875,107.9921875,108.0,111860
2017-03-20,108.0625,108.0703125,108.015625,108.015625,102363
2017-03-21,108.109375,108.1484375,108.046875,108.046875,186605
2017-03-22,108.171875,108.1953125,108.1484375,108.171875,203641
2017-03-23,108.1796875,108.203125,108.1328125,108.1953125,193159
2017-03-24,108.203125,108.2109375,108.15625,108.1640625,132034
2017-03-27,108.203125,108.2578125,108.1875,108.25,159367
2017-03-28,108.1484375,108.2265625,108.1328125,108.2265625,211939
2017-03-29,108.203125,108.21875,108.1875,108.1953125,124243
2017-03-30,108.1875,108.2109375,108.1640625,108.1953125,117482
2017-03-31,108.2265625,108.2421875,108.2109375,108.2265625,222835
2017-04-03,108.2734375,108.3046875,108.21875,108.2265625,208951
2017-04-04,108.2578125,108.2734375,108.2421875,108.265625,123504
2017-04-05,108.2578125,108.3046875,108.203125,108.234375,203283
2017-04-06,108.265625,108.2890625,108.234375,108.2734375,120905
2017-04-07,108.1875,108.2890625,108.171875,108.265625,209638
2017-04-10,108.2109375,108.2421875,108.1953125,108.1953125,115513
2017-04-11,108.3046875,108.328125,108.25,108.2578125,116507
2017-04-12,108.3046875,108.3828125,108.2890625,108.3046875,134036
2017-04-13,108.3671875,108.3828125,108.3125,108.3515625,83454
2017-04-17,108.375,108.4140625,108.359375,108.390625,106890
2017-04-18,108.453125,108.4765625,108.4140625,108.421875,167438
2017-04-19,108.453125,108.453125,108.40625,108.421875,170568
2017-04-20,108.40625,108.421875,108.3828125,108.4140625,137103
2017-04-21,108.4375,108.46875,108.421875,108.4453125,152939
2017-04-24,108.34375,108.3515625,108.3046875,108.3046875,123526
2017-04-25,108.265625,108.296875,108.25,108.28125,152647
2017-04-26,108.296875,108.3125,108.25,108.265625,137649
2017-04-27,108.328125,108.3359375,108.28125,108.2890625,112256
2017-04-28,108.3046875,108.3203125,108.2734375,108.2734375,180393
2017-05-01,108.2734375,108.3203125,108.265625,108.2890625,115440
2017-05-02,108.3203125,108.328125,108.2890625,108.2890625,102005
2017-05-03,108.2578125,108.296875,108.234375,108.2890625,124593
2017-05-04,108.21875,108.234375,108.1875,108.1875,123750
2017-05-05,108.2109375,108.2265625,108.1875,108.1953125,96714
2017-05-08,108.1953125,108.203125,108.1640625,108.1875,132205
2017-05-09,108.1484375,108.1796875,108.140625,108.1640625,144672
2017-05-10,108.1484375,108.203125,108.140625,108.1875,149935
2017-05-11,108.171875,108.1875,108.1171875,108.125,160032
