Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-02-04,1881.5,,1887.75,1874.0,1878.0,0.5,0.0,0.0
2016-02-05,1848.75,1845.0,1845.0,1845.0,1845.0,32.75,1.0,0.0
2016-02-08,1825.5,,,1802.75,1821.0,23.25,0.0,1.0
2016-02-09,1821.5,,1829.25,1809.0,1825.5,4.0,0.0,1.0
2016-02-10,1819.75,1835.0,1838.75,1819.0,1824.5,1.75,2.0,1.0
2016-02-11,1796.25,1797.0,1797.0,1783.75,1797.0,23.5,3.0,3.0
2016-02-12,1830.0,1802.0,1824.5,1802.0,1824.5,33.75,1.0,6.0
2016-02-16,1860.5,1855.5,1857.25,1855.5,1857.25,30.5,1.0,6.0
2016-02-17,1894.5,1865.0,1884.75,1863.0,1884.75,34.0,1.0,6.0
2016-02-18,1888.5,1900.0,1900.0,1895.0,1895.0,6.0,1.0,7.0
2016-02-19,1886.5,1881.0,1881.0,1880.0,1880.0,2.0,2.0,8.0
2016-02-22,1908.5,1901.0,1911.0,1901.0,1908.0,22.0,3.0,10.0
2016-02-23,1888.25,1908.0,1908.0,1889.0,1889.5,20.25,3.0,13.0
2016-02-24,1902.0,1882.0,1900.0,1871.0,1900.0,13.75,11.0,16.0
2016-02-25,1922.0,1909.0,1920.0,1909.0,1920.0,20.0,3.0,27.0
2016-02-26,1914.5,1925.0,1937.0,1923.0,1923.0,7.5,4.0,30.0
2016-02-29,1901.25,,1917.75,1903.75,1904.0,13.25,0.0,34.0
2016-03-01,1949.5,1934.75,1946.0,1900.0,1946.0,48.25,5.0,34.0
2016-03-02,1955.0,1950.0,1950.0,1944.75,1946.75,5.5,1.0,39.0
2016-03-03,1962.0,1953.0,1962.0,1953.0,1962.0,7.0,3.0,40.0
2016-03-04,1966.25,1972.0,1972.0,1970.25,1970.25,4.25,1.0,42.0
2016-03-07,1970.5,,1966.75,,1966.75,4.25,0.0,43.0
2016-03-08,1951.75,1956.5,1956.5,1949.5,1949.5,18.75,2.0,43.0
2016-03-09,1960.0,1958.0,1958.0,1958.0,1958.0,8.25,1.0,44.0
2016-03-10,1959.5,1949.25,1968.0,1946.25,1959.75,0.5,2.0,44.0
2016-03-11,1991.0,1982.0,1990.0,1982.0,1990.0,31.5,3.0,44.0
2016-03-14,1990.0,,,,,1.0,0.0,47.0
2016-03-15,1987.0,,,1984.0,1984.0,3.0,0.0,47.0
2016-03-16,1998.25,1990.5,2000.0,1990.5,2000.0,11.25,3.0,47.0
2016-03-17,2010.5,2013.0,2013.25,1998.0,2012.0,12.25,2.0,50.0
2016-03-18,2018.0,,2014.0,,2014.0,7.5,0.0,52.0
2016-03-21,2023.0,,,,,5.0,0.0,52.0
2016-03-22,2023.0,2023.0,2023.0,2016.25,2023.0,,1.0,52.0
2016-03-23,2009.5,,,2010.25,2010.25,13.5,0.0,53.0
2016-03-24,2009.25,2003.0,2003.25,2001.5,2003.25,0.25,1.0,53.0
2016-03-28,2008.5,,2011.0,2007.25,2007.75,0.75,0.0,54.0
2016-03-29,2027.75,2020.0,2022.75,2005.25,2022.75,19.25,1.0,54.0
2016-03-30,2035.0,2038.0,2039.75,2038.0,2038.25,7.25,1.0,55.0
2016-03-31,2031.5,,,2031.5,2031.5,3.5,0.0,56.0
2016-04-01,2045.0,2031.0,2038.5,2023.75,2038.5,13.5,4.0,56.0
2016-04-04,2037.25,2050.0,2050.0,2042.5,2042.5,7.75,1.0,58.0
2016-04-05,2018.5,,,2019.75,2019.75,18.75,0.0,59.0
2016-04-06,2039.75,2018.5,2033.75,2018.5,2033.75,21.25,2.0,59.0
2016-04-07,2014.5,2018.0,2018.0,2011.5,2011.5,25.25,2.0,59.0
2016-04-08,2020.0,2028.0,2028.0,2019.0,2019.0,5.5,1.0,60.0
2016-04-11,2014.0,,2029.75,2018.5,2020.25,6.0,0.0,61.0
2016-04-12,2035.25,,2032.0,,2032.0,21.25,0.0,61.0
2016-04-13,2055.5,2050.0,2050.25,2048.5,2050.25,20.25,2.0,61.0
2016-04-14,2056.0,,,,,0.5,0.0,62.0
2016-04-15,2054.5,,,,,1.5,0.0,62.0
2016-04-18,2066.25,2051.0,2062.5,2046.75,2062.5,11.75,1.0,62.0
2016-04-19,2073.25,2065.0,2069.75,2065.0,2069.75,7.0,1.0,63.0
2016-04-20,2077.75,,2077.75,,2077.75,4.5,0.0,63.0
2016-04-21,2062.5,,2078.0,2065.0,2065.0,15.25,0.0,63.0
2016-04-22,2065.75,2057.75,2058.25,2057.75,2058.25,3.25,1.0,63.0
2016-04-25,2063.25,2053.0,2056.5,2053.0,2056.5,2.5,2.0,62.0
2016-04-26,2068.5,2062.5,2062.5,2062.25,2062.25,5.25,2.0,64.0
2016-04-27,2070.75,,,2064.75,2065.5,2.25,0.0,62.0
2016-04-28,2052.5,,,2053.5,2053.5,18.25,0.0,62.0
2016-04-29,2039.0,2037.0,2037.0,2034.0,2034.75,13.5,2.0,62.0
2016-05-02,2054.0,2032.75,2050.75,2032.75,2050.75,15.0,6.0,60.0
2016-05-03,2036.5,,,2032.5,2036.5,17.5,0.0,58.0
2016-05-04,2026.25,2023.0,2023.0,2020.25,2021.25,10.25,2.0,58.0
2016-05-05,2023.0,,2031.25,2024.5,2024.5,3.25,0.0,58.0
2016-05-06,2031.5,,2028.25,2018.75,2028.25,8.5,0.0,58.0
2016-05-09,2033.0,,2033.25,,2033.25,1.5,0.0,58.0
2016-05-10,2056.0,2046.5,2052.25,2045.5,2052.25,23.0,7.0,58.0
2016-05-11,2036.75,2043.75,2043.75,2041.0,2041.0,19.25,8.0,59.0
2016-05-12,2037.5,2050.0,2050.0,2035.0,2038.0,0.75,6.0,59.0
2016-05-13,2022.25,,,2027.5,2027.5,15.25,0.0,63.0
2016-05-16,2041.25,2048.5,2048.5,2048.25,2048.25,19.0,3.0,63.0
2016-05-17,2022.25,2022.0,2042.0,2019.25,2019.25,19.0,1.0,60.0
2016-05-18,2020.25,2019.5,2030.5,2016.5,2018.75,2.0,1.0,60.0
2016-05-19,2017.25,2010.75,2010.75,2006.25,2010.25,3.0,6.0,59.0
2016-05-20,2028.75,,2029.5,,2029.5,11.5,0.0,59.0
2016-05-23,2024.25,2022.75,2026.75,2022.75,2026.75,4.5,7.0,59.0
2016-05-24,2054.0,2038.25,2053.0,2038.25,2052.0,29.75,15.0,59.0
2016-05-25,2066.5,2060.0,2071.25,2060.0,2069.0,12.5,26.0,70.0
2016-05-26,2068.75,2063.75,2068.0,2063.5,2068.0,2.25,4.0,75.0
2016-05-27,2076.5,2073.75,2073.75,2072.75,2073.25,7.75,12.0,79.0
2016-05-31,2074.0,2079.75,2079.75,2067.25,2073.25,2.5,9.0,77.0
2016-06-01,2076.75,2071.5,2077.0,2064.5,2077.0,2.75,7.0,78.0
2016-06-02,2082.5,2074.0,2082.25,2067.75,2082.25,5.75,11.0,79.0
2016-06-03,2075.75,2085.0,2085.0,2062.5,2075.5,6.75,28.0,85.0
2016-06-06,2086.25,2083.0,2089.0,2074.0,2086.5,10.5,18.0,93.0
2016-06-07,2088.25,2087.5,2094.5,2087.5,2088.75,2.0,9.0,95.0
2016-06-08,2095.75,2095.0,2097.5,2087.25,2095.25,7.5,22.0,98.0
2016-06-09,2091.75,,,2084.75,2092.25,4.0,7.0,112.0
2016-06-10,2073.75,2075.0,2075.0,2067.0,2073.25,18.0,16.0,112.0
2016-06-13,2056.0,2058.0,2058.0,2054.0,2054.0,17.75,2.0,114.0
2016-06-14,2052.0,2046.25,2057.75,2041.75,2052.25,4.0,14.0,114.0
2016-06-15,2049.5,2055.0,2062.75,2046.75,2048.75,2.5,3.0,115.0
2016-06-16,2056.5,2044.0,2055.75,2028.0,2055.25,7.0,31.0,117.0
2016-06-17,2045.0,2060.0,2060.0,2040.0,2046.0,11.5,6.0,126.0
2016-06-20,2060.25,2063.5,2077.5,2057.75,2068.75,15.25,19.0,128.0
2016-06-21,2066.5,2060.0,2071.25,2060.0,2065.5,6.25,9.0,133.0
2016-06-22,2062.25,2074.25,2076.5,2061.75,2062.75,4.25,38.0,131.0
2016-06-23,2091.25,2072.5,2096.5,2071.0,2096.5,29.0,21.0,143.0
2016-06-24,2003.5,2100.0,2102.25,1984.75,2002.0,87.75,111.0,148.0
2016-06-27,1969.0,1990.75,2007.0,1965.75,1965.75,34.5,358.0,161.0
2016-06-28,2012.5,1970.0,2013.0,1967.25,2012.25,43.5,107.0,340.0
2016-06-29,2050.75,2018.0,2058.25,2007.0,2058.25,38.25,64.0,341.0
2016-06-30,2074.25,2051.0,2074.75,2040.75,2070.75,23.5,93.0,352.0
2016-07-01,2080.25,2067.25,2084.25,2066.25,2079.5,6.0,74.0,388.0
2016-07-05,2066.5,2080.0,2087.75,2056.5,2068.0,13.75,638.0,376.0
2016-07-06,2077.75,2057.0,2077.75,2050.25,2076.25,11.25,85.0,642.0
2016-07-07,2075.75,2074.5,2085.25,2066.0,2075.75,2.0,203.0,638.0
2016-07-08,2104.5,2072.0,2109.0,2071.5,2104.5,28.75,395.0,536.0
2016-07-11,2114.5,2105.75,2120.5,2104.25,2115.0,10.0,151.0,486.0
2016-07-12,2130.5,2115.25,2133.25,2113.5,2130.5,16.0,391.0,522.0
2016-07-13,2130.75,2127.5,2136.25,2124.75,2130.5,0.25,31.0,778.0
2016-07-14,2142.0,2134.5,2152.25,2128.75,2143.0,11.25,48.0,779.0
2016-07-15,2137.5,2138.25,2150.0,2128.75,2130.75,4.5,75.0,772.0
2016-07-18,2145.0,2141.5,2147.75,2138.25,2144.75,7.5,17.0,795.0
2016-07-19,2143.75,2146.0,2146.0,2137.0,2144.0,1.25,30.0,795.0
2016-07-20,2153.0,2141.75,2154.75,2140.75,2154.0,9.25,334.0,793.0
2016-07-21,2143.5,2153.5,2155.25,2139.5,2143.75,9.5,32.0,716.0
2016-07-22,2153.0,2146.5,2154.0,2141.75,2152.75,9.5,40.0,721.0
2016-07-25,2148.0,2155.25,2157.5,2141.5,2148.5,5.0,98.0,737.0
2016-07-26,2149.0,2147.0,2152.75,2140.0,2151.75,1.0,29.0,791.0
2016-07-27,2146.25,2152.5,2154.25,2140.0,2148.25,2.75,19.0,797.0
2016-07-28,2150.25,2149.25,2153.5,2140.0,2151.25,4.0,111.0,796.0
2016-07-29,2153.75,2149.0,2156.5,2143.5,2156.0,3.5,194.0,845.0
2016-08-01,2150.0,2159.0,2163.5,2146.0,2150.75,3.75,28.0,851.0
2016-08-02,2138.25,2156.0,2156.0,2127.75,2138.25,11.75,43.0,855.0
2016-08-03,2142.5,2134.75,2143.0,2131.5,2142.5,4.25,6.0,869.0
2016-08-04,2145.0,2145.0,2149.0,2140.25,2145.25,2.5,15.0,869.0
2016-08-05,2162.5,2148.0,2164.25,2146.0,2163.25,17.5,492.0,862.0
2016-08-08,2161.25,2163.25,2168.25,2159.5,2162.0,1.25,23.0,637.0
2016-08-09,2163.75,2165.0,2169.0,2160.25,2164.0,2.5,28.0,636.0
2016-08-10,2158.75,2162.75,2167.25,2154.25,2158.5,5.0,275.0,643.0
2016-08-11,2167.75,2162.5,2170.75,2156.5,2168.0,9.0,39.0,756.0
2016-08-12,2166.25,2167.0,2169.5,2161.75,2166.75,1.5,134.0,767.0
2016-08-15,2171.75,2171.0,2176.25,2169.25,2172.0,5.5,365.0,785.0
2016-08-16,2162.5,2170.0,2171.0,2161.5,2163.5,9.25,22.0,966.0
2016-08-17,2165.5,2164.25,2167.25,2151.75,2167.25,3.0,36.0,964.0
2016-08-18,2169.5,2168.0,2169.75,2162.5,2169.25,4.0,281.0,968.0
2016-08-19,2167.5,2163.0,2168.25,2158.75,2167.75,2.0,44.0,926.0
2016-08-22,2167.5,2165.75,2169.75,2160.0,2167.0,,50.0,925.0
2016-08-23,2171.25,2169.0,2176.75,2165.75,2171.5,3.75,66.0,930.0
2016-08-24,2161.0,2166.0,2173.0,2155.5,2161.25,10.25,121.0,939.0
2016-08-25,2159.75,2158.0,2162.75,2154.25,2160.0,1.25,49.0,839.0
2016-08-26,2154.5,2159.0,2172.5,2144.25,2153.75,5.25,71.0,855.0
2016-08-29,2165.5,2151.0,2168.0,2151.0,2166.0,11.0,32.0,859.0
2016-08-30,2161.5,2165.5,2167.0,2155.5,2162.25,4.0,52.0,864.0
2016-08-31,2156.0,2160.25,2162.0,2146.5,2155.75,5.5,85.0,879.0
2016-09-01,2154.0,2160.75,2162.75,2142.0,2153.25,2.0,47.0,886.0
2016-09-02,2164.5,2161.0,2169.75,2151.5,2165.75,10.5,94.0,882.0
2016-09-06,2171.0,2168.25,2172.5,2160.25,2172.25,6.5,47.0,889.0
2016-09-07,2171.5,2170.0,2173.0,2164.75,2171.5,0.5,62.0,908.0
2016-09-08,2164.75,2170.75,2176.25,2163.5,2165.0,6.75,129.0,906.0
2016-09-09,2110.0,2164.75,2165.25,2107.5,2108.5,54.75,1158.0,959.0
2016-09-12,2145.75,2108.75,2149.5,2094.0,2145.0,35.75,1723.0,1001.0
2016-09-13,2116.0,2143.0,2144.0,2106.5,2119.25,29.75,743.0,1868.0
2016-09-14,2107.25,2118.5,2128.0,2105.5,2109.25,8.75,398.0,1762.0
2016-09-15,2131.5,2108.75,2137.75,2102.25,2130.5,24.25,941.0,1885.0
2016-09-16,2126.25,2129.75,2129.75,2117.0,2126.5,5.25,1144.0,1811.0
2016-09-19,2126.75,2125.5,2140.0,2121.75,2127.5,0.5,1975.0,1893.0
2016-09-20,2125.0,2127.5,2137.25,2123.5,2123.75,1.75,1261.0,2809.0
2016-09-21,2150.25,2124.5,2151.5,2121.5,2150.25,25.25,3366.0,3128.0
2016-09-22,2162.5,2149.25,2166.75,2147.0,2163.0,12.25,1399.0,4542.0
2016-09-23,2152.25,2162.5,2163.25,2150.5,2151.5,10.25,1702.0,5071.0
2016-09-26,2133.75,2151.5,2153.5,2131.0,2134.0,18.5,1652.0,5822.0
2016-09-27,2147.0,2134.75,2147.75,2127.25,2146.5,13.25,1302.0,6155.0
2016-09-28,2157.5,2145.5,2159.25,2138.25,2156.75,10.5,3844.0,6109.0
2016-09-29,2142.5,2156.25,2161.0,2131.5,2141.75,15.0,3038.0,8826.0
2016-09-30,2154.5,2140.75,2162.25,2130.25,2151.5,12.0,2484.0,9668.0
2016-10-03,2147.5,2153.5,2157.75,2141.0,2148.5,7.0,1149.0,9807.0
2016-10-04,2139.0,2148.75,2153.75,2130.5,2138.5,8.5,4588.0,9900.0
2016-10-05,2148.0,2138.75,2152.0,2135.75,2148.5,9.0,2230.0,12281.0
2016-10-06,2151.0,2148.25,2151.5,2138.0,2150.25,3.0,1626.0,13342.0
2016-10-07,2141.0,2150.0,2155.25,2132.75,2140.5,10.0,1958.0,13758.0
2016-10-10,2153.5,2144.75,2157.75,2143.0,2154.0,12.5,1850.0,13924.0
2016-10-11,2129.0,2154.0,2155.0,2116.5,2128.0,24.5,4057.0,15071.0
2016-10-12,2126.0,2128.25,2135.0,2121.0,2122.25,3.0,1428.0,16320.0
2016-10-13,2120.75,2122.0,2126.25,2102.5,2120.5,5.25,3829.0,16181.0
2016-10-14,2121.5,2119.5,2137.5,2116.75,2120.5,0.75,2369.0,16574.0
2016-10-17,2117.5,2121.25,2124.25,2111.75,2116.75,4.0,1393.0,16638.0
2016-10-18,2126.5,2116.75,2134.0,2115.25,2126.75,9.0,1286.0,16757.0
2016-10-19,2132.5,2126.25,2137.0,2121.5,2132.75,6.0,2172.0,17265.0
2016-10-20,2131.75,2131.5,2138.5,2121.5,2131.5,0.75,3502.0,18054.0
2016-10-21,2129.25,2129.75,2132.75,2118.25,2130.0,2.5,1655.0,18592.0
2016-10-24,2138.75,2130.75,2143.25,2129.5,2140.25,9.5,1231.0,19252.0
2016-10-25,2132.5,2139.5,2143.75,2130.0,2131.25,6.25,2325.0,19420.0
2016-10-26,2128.75,2129.0,2134.5,2119.75,2128.5,3.75,3625.0,20371.0
2016-10-27,2118.0,2128.0,2138.25,2117.5,2122.5,10.75,3109.0,22308.0
2016-10-28,2118.5,2121.75,2129.75,2107.5,2118.25,0.5,5354.0,22792.0
2016-10-31,2114.5,2115.0,2124.75,2110.0,2118.0,4.0,1777.0,24130.0
2016-11-01,2098.25,2117.5,2123.5,2085.75,2096.75,16.25,4123.0,24786.0
2016-11-02,2086.75,2099.0,2100.75,2081.75,2084.75,11.5,3591.0,25905.0
2016-11-03,2078.25,2083.5,2093.0,2074.5,2078.0,8.5,5775.0,26794.0
2016-11-04,2074.5,2079.5,2088.25,2073.5,2076.25,3.75,3568.0,28708.0
2016-11-07,2123.5,2098.0,2125.25,2095.5,2125.0,49.0,4661.0,29373.0
2016-11-08,2130.0,2124.75,2137.75,2113.75,2130.5,6.5,4173.0,30456.0
2016-11-09,2154.5,2133.5,2160.75,2023.0,2155.0,24.5,19529.0,31659.0
2016-11-10,2161.75,2153.0,2174.25,2142.25,2159.0,7.25,10153.0,34015.0
2016-11-11,2156.25,2159.25,2164.75,2143.25,2154.75,5.5,4500.0,36818.0
2016-11-14,2155.5,2159.25,2168.75,2147.5,2156.25,0.75,6435.0,38323.0
2016-11-15,2174.5,2154.75,2174.75,2154.0,2174.25,19.0,6915.0,40285.0
2016-11-16,2167.75,2174.25,2179.75,2163.75,2167.5,6.75,8020.0,43981.0
2016-11-17,2179.5,2168.5,2180.75,2167.25,2180.0,11.75,7148.0,47018.0
2016-11-18,2175.75,2179.5,2182.5,2171.75,2175.5,3.75,9334.0,49889.0
2016-11-21,2188.0,2175.0,2191.25,2174.0,2188.75,12.25,5964.0,54642.0
2016-11-22,2195.25,2188.0,2198.0,2186.75,2196.5,7.25,8752.0,56009.0
2016-11-23,2195.75,2195.75,2198.25,2187.25,2196.0,0.5,9176.0,58488.0
2016-11-25,2206.25,2195.75,2206.25,2192.75,2206.25,10.5,8839.0,61883.0
2016-11-28,2195.75,2203.25,2204.25,2193.5,2195.25,10.5,11355.0,65693.0
2016-11-29,2198.75,2195.25,2204.25,2191.5,2198.5,3.0,20603.0,72421.0
2016-11-30,2193.75,2197.75,2208.25,2192.25,2193.75,5.0,15818.0,77686.0
2016-12-01,2187.0,2194.0,2197.75,2180.75,2186.25,6.75,18342.0,82368.0
2016-12-02,2186.75,2185.5,2191.75,2179.25,2185.5,0.25,27062.0,88403.0
2016-12-05,2199.0,2179.0,2203.75,2174.25,2199.75,12.25,53138.0,94875.0
2016-12-06,2204.75,2199.75,2206.5,2195.0,2206.25,5.75,104724.0,113530.0
2016-12-07,2231.5,2205.75,2235.75,2201.5,2231.5,26.75,322945.0,163371.0
2016-12-08,2242.5,2231.25,2246.0,2227.75,2242.5,11.0,798380.0,327473.0
2016-12-09,2254.75,2241.5,2255.75,2239.75,2255.75,12.25,1602176.0,686875.0
2016-12-12,2250.5,2255.25,2264.75,2246.75,2250.5,4.25,1944827.0,1154579.0
2016-12-13,2267.75,2250.25,2273.0,2247.75,2268.0,17.25,2308754.0,1706174.0
2016-12-14,2252.0,2268.0,2272.5,2243.0,2252.0,15.75,2261279.0,2245145.0
2016-12-15,2258.5,2251.75,2267.75,2247.25,2259.75,6.5,1963407.0,2592645.0
2016-12-16,2255.25,2259.5,2264.0,2249.5,2255.75,3.25,1406487.0,2678369.0
2016-12-19,2260.0,2256.0,2263.75,2254.0,2260.75,4.75,920943.0,2726523.0
2016-12-20,2266.5,2260.25,2269.5,2260.0,2267.0,6.5,806369.0,2732597.0
2016-12-21,2260.5,2267.25,2268.0,2258.0,2258.25,6.0,649932.0,2748679.0
2016-12-22,2258.75,2258.25,2261.0,2251.5,2258.0,1.75,832335.0,2735177.0
2016-12-23,2260.0,2257.5,2261.0,2254.25,2258.75,1.25,391513.0,2756335.0
2016-12-27,2261.0,2258.75,2269.5,2257.75,2260.5,1.0,490809.0,2755246.0
2016-12-28,2245.25,2261.25,2267.5,2243.5,2244.75,15.75,976944.0,2744092.0
2016-12-29,2245.0,2245.5,2250.0,2239.5,2246.25,0.25,883279.0,2758174.0
2016-12-30,2236.25,2246.25,2252.75,2228.0,2233.5,8.75,1252004.0,2752438.0
2017-01-03,2252.5,2240.75,2259.5,2239.5,2252.5,16.25,1787898.0,2787056.0
2017-01-04,2264.25,2252.75,2267.25,2251.0,2264.5,11.75,1385650.0,2799661.0
2017-01-05,2264.25,2264.5,2266.0,2254.0,2265.0,,1312627.0,2804829.0
2017-01-06,2271.5,2264.25,2277.0,2258.25,2270.75,7.25,1542214.0,2807328.0
2017-01-09,2265.0,2271.25,2275.25,2263.5,2264.25,6.5,1019957.0,2815455.0
2017-01-10,2263.75,2264.5,2274.0,2259.5,2264.0,1.25,1300368.0,2814013.0
2017-01-11,2270.5,2263.75,2271.75,2255.0,2271.0,6.75,1728267.0,2813855.0
2017-01-12,2263.5,2270.5,2270.5,2248.5,2264.75,7.0,1747172.0,2812470.0
2017-01-13,2272.5,2264.5,2273.5,2262.75,2270.75,9.0,1183362.0,2793398.0
2017-01-17,2262.75,2270.25,2270.5,2257.25,2262.25,9.75,1532405.0,2803386.0
2017-01-18,2266.5,2262.0,2268.5,2258.25,2265.25,3.75,1105488.0,2791366.0
2017-01-19,2261.5,2265.5,2269.5,2253.0,2261.25,5.0,1380107.0,2790421.0
2017-01-20,2266.0,2261.0,2272.75,2259.75,2266.5,4.5,1709890.0,2813697.0
2017-01-23,2262.0,2266.0,2267.5,2251.75,2261.25,4.0,1425498.0,2793940.0
2017-01-24,2274.5,2260.75,2280.5,2259.5,2275.75,12.5,1259276.0,2821419.0
2017-01-25,2294.0,2275.75,2295.25,2274.75,2293.75,19.5,1373506.0,2847811.0
2017-01-26,2294.0,2293.75,2299.5,2289.5,2294.25,,1158788.0,2855527.0
2017-01-27,2289.0,2294.0,2296.75,2287.0,2289.75,5.0,935648.0,2835457.0
2017-01-30,2276.0,2282.0,2285.75,2263.25,2276.25,13.0,1839106.0,2819735.0
2017-01-31,2274.5,2275.75,2278.25,2262.25,2277.25,1.5,1614719.0,2805447.0
2017-02-01,2274.5,2277.0,2285.0,2268.25,2274.75,,1552967.0,2807756.0
2017-02-02,2275.5,2275.0,2279.75,2264.5,2274.25,1.0,1409287.0,2829202.0
2017-02-03,2291.0,2274.0,2294.0,2270.5,2291.75,15.5,1405520.0,2817455.0
2017-02-06,2286.5,2293.0,2294.25,2283.5,2286.5,4.5,1157602.0,2831500.0
2017-02-07,2288.5,2286.25,2295.0,2284.0,2285.75,2.0,1191892.0,2840033.0
2017-02-08,2290.25,2285.75,2292.0,2281.0,2290.5,1.75,1277856.0,2855102.0
2017-02-09,2304.25,2290.5,2307.75,2287.75,2304.25,14.0,1347083.0,2882114.0
2017-02-10,2312.75,2304.25,2315.75,2303.0,2313.25,8.5,1165082.0,2888499.0
2017-02-13,2326.25,2314.25,2329.0,2313.25,2326.75,13.5,1199878.0,2903005.0
2017-02-14,2337.0,2326.5,2337.75,2319.75,2335.75,10.75,1381949.0,2938992.0
2017-02-15,2350.5,2335.5,2351.5,2331.25,2350.5,13.5,1512296.0,2959085.0
2017-02-16,2345.5,2350.25,2350.75,2336.75,2346.0,5.0,1728823.0,2985535.0
2017-02-17,2348.0,2345.0,2348.75,2336.5,2348.5,2.5,1376784.0,2986733.0
2017-02-21,2360.0,2346.5,2365.0,2346.0,2360.25,12.0,1621224.0,2959348.0
2017-02-22,2361.0,2360.0,2363.75,2355.25,2362.25,1.0,1285982.0,2968353.0
2017-02-23,2362.75,2362.0,2367.5,2353.0,2362.75,1.75,1552446.0,2968035.0
2017-02-24,2365.0,2361.5,2365.75,2349.5,2364.5,2.25,1535374.0,2980360.0
2017-02-27,2368.25,2362.75,2370.75,2361.0,2365.5,3.25,1147391.0,2993230.0
2017-02-28,2362.75,2365.75,2368.75,2357.5,2365.0,5.5,1568227.0,3011470.0
2017-03-01,2393.5,2364.5,2401.0,2363.25,2392.5,30.75,2128134.0,2997859.0
