,close,high,low,open,volume
2017-02-13,124.046875,124.078125,123.890625,124.015625,5183
2017-02-14,123.6875,124.046875,123.40625,124.03125,12081
2017-02-15,123.390625,123.5,123.28125,123.296875,9914
2017-02-16,123.890625,123.953125,123.53125,123.578125,13015
2017-02-17,124.15625,124.28125,124.109375,124.21875,10536
2017-02-21,124.15625,124.25,123.90625,123.921875,36559
2017-02-22,124.21875,124.375,123.875,124.375,75545
2017-02-23,124.484375,124.59375,124.40625,124.46875,125778
2017-02-24,125.09375,125.140625,124.78125,124.890625,302386
2017-02-27,124.59375,124.9375,124.546875,124.90625,383987
2017-02-28,124.578125,124.8125,124.125,124.65625,1151032
2017-03-01,123.71875,123.828125,123.640625,123.75,648660
2017-03-02,123.5,123.625,123.34375,123.5625,745458
2017-03-03,123.578125,123.65625,123.28125,123.53125,779955
2017-03-06,123.59375,123.6875,123.5,123.65625,520241
2017-03-07,123.453125,123.546875,123.375,123.5,423665
2017-03-08,123.140625,123.171875,122.921875,122.9375,786634
2017-03-09,122.828125,123.03125,122.703125,122.96875,598347
2017-03-10,123.015625,123.09375,122.8125,123.0625,760075
2017-03-13,122.796875,122.984375,122.671875,122.90625,484410
2017-03-14,122.875,122.984375,122.796875,122.828125,505316
2017-03-15,123.734375,123.8125,122.890625,122.984375,1058370
2017-03-16,123.59375,123.6875,123.390625,123.578125,586617
2017-03-17,123.75,123.875,123.59375,123.625,465346
2017-03-20,124.0,124.078125,123.78125,123.796875,457861
2017-03-21,124.28125,124.4375,123.9375,123.953125,1287407
2017-03-22,124.53125,124.71875,124.421875,124.546875,1048583
2017-03-23,124.40625,124.609375,124.1875,124.5625,1035389
2017-03-24,124.53125,124.59375,124.296875,124.359375,641821
2017-03-27,124.671875,124.921875,124.625,124.859375,587375
2017-03-28,124.359375,124.796875,124.265625,124.765625,886516
2017-03-29,124.578125,124.65625,124.5,124.53125,652808
2017-03-30,124.34375,124.578125,124.265625,124.5625,583969
2017-03-31,124.5625,124.625,124.40625,124.5,893487
2017-04-03,125.03125,125.234375,124.6875,124.703125,1081531
2017-04-04,125.03125,125.15625,124.890625,125.078125,556692
2017-04-05,125.046875,125.296875,124.75,124.859375,912939
2017-04-06,125.125,125.25,124.9375,125.203125,613423
2017-04-07,124.8125,125.453125,124.71875,125.3125,882152
2017-04-10,124.90625,125.046875,124.8125,124.875,519164
2017-04-11,125.484375,125.5625,125.171875,125.1875,1007493
2017-04-12,125.46875,126.0,125.40625,125.53125,884952
2017-04-13,126.078125,126.15625,125.75,125.984375,549095
2017-04-17,125.90625,126.203125,125.8125,126.109375,455848
2017-04-18,126.515625,126.625,126.125,126.21875,872779
2017-04-19,126.28125,126.3125,126.09375,126.28125,716764
2017-04-20,125.953125,126.140625,125.828125,126.078125,642039
2017-04-21,126.0625,126.28125,125.953125,126.125,585490
2017-04-24,125.796875,125.859375,125.515625,125.53125,692867
2017-04-25,125.40625,125.625,125.265625,125.5,601135
2017-04-26,125.5625,125.625,125.28125,125.34375,927615
2017-04-27,125.640625,125.78125,125.484375,125.53125,900733
2017-04-28,125.71875,125.75,125.390625,125.390625,968590
2017-05-01,125.46875,125.765625,125.328125,125.578125,692899
2017-05-02,125.703125,125.8125,125.4375,125.453125,641174
2017-05-03,125.546875,125.734375,125.40625,125.6875,602108
2017-05-04,125.171875,125.25,125.0625,125.109375,638188
2017-05-05,125.21875,125.296875,125.046875,125.203125,514403
2017-05-08,125.0625,125.171875,124.9375,125.171875,605965
2017-05-09,124.828125,124.953125,124.75,124.84375,584121
2017-05-10,124.8125,125.15625,124.78125,125.109375,641751
2017-05-11,124.921875,125.046875,124.71875,124.734375,713796
