,close,high,low,open,volume
2017-03-01,123.359375,123.515625,123.515625,123.515625,0
2017-03-13,122.21875,122.25,122.25,122.25,2
2017-03-14,122.234375,122.0625,122.0625,122.0625,0
2017-03-15,123.109375,123.09375,122.6875,122.6875,12
2017-03-16,122.984375,123.0,123.0,123.0,1
2017-03-17,123.140625,123.1875,123.046875,123.09375,10
2017-03-20,123.40625,123.359375,123.125,123.125,9
2017-03-21,123.734375,123.796875,123.46875,123.46875,34
2017-03-22,124.0,124.125,124.125,124.125,2
2017-03-24,124.0,124.03125,123.84375,123.984375,3
2017-03-27,124.15625,124.359375,124.140625,124.359375,8
2017-03-28,123.84375,124.0625,123.828125,124.0625,12
2017-03-29,124.0625,124.09375,124.09375,124.09375,1
2017-03-30,123.828125,123.84375,123.78125,123.78125,3
2017-03-31,124.046875,124.078125,124.078125,124.078125,1
2017-04-03,124.59375,124.78125,124.21875,124.21875,72
2017-04-04,124.640625,124.6875,124.53125,124.640625,9
2017-04-05,124.671875,124.921875,124.484375,124.5625,26
2017-04-06,124.75,124.8125,124.65625,124.8125,7
2017-04-07,124.421875,125.0625,124.34375,125.0625,22
2017-04-10,124.53125,124.625,124.5,124.515625,6
2017-04-11,125.125,125.109375,124.875,124.890625,25
2017-04-12,125.125,125.671875,125.140625,125.140625,381
2017-04-13,125.75,125.765625,125.484375,125.515625,39
2017-04-17,125.578125,125.875,125.53125,125.875,7
2017-04-18,126.203125,126.3125,125.921875,125.921875,98
2017-04-19,125.953125,125.9375,125.78125,125.78125,10
2017-04-20,125.640625,125.734375,125.546875,125.609375,20
2017-04-21,125.75,125.9375,125.640625,125.84375,22
2017-04-24,125.484375,125.484375,125.34375,125.34375,99
2017-04-25,125.078125,125.25,124.9375,125.15625,55
2017-04-26,125.234375,125.28125,124.953125,125.0,74
2017-04-27,125.3125,125.4375,125.171875,125.171875,50
2017-04-28,125.390625,125.40625,125.203125,125.203125,586
2017-05-01,125.140625,125.375,125.015625,125.359375,85
2017-05-02,125.359375,125.453125,125.15625,125.15625,304
2017-05-03,125.21875,125.359375,125.09375,125.25,302
2017-05-04,124.84375,124.9375,124.75,124.765625,292
2017-05-05,124.890625,124.953125,124.75,124.859375,356
2017-05-08,124.734375,124.8125,124.640625,124.8125,120
2017-05-09,124.484375,124.578125,124.390625,124.5,554
2017-05-10,124.46875,124.8125,124.453125,124.796875,519
2017-05-11,124.578125,124.671875,124.375,124.375,1028
