1975-12-31,80104.40406743146
1976-12-31,144710.20216022097
1977-12-31,363680.0962216899
1978-12-31,90219.67666509845
1979-12-31,203950.68211777083
1980-12-31,62943.11912567058
1981-12-31,270095.1605865857
1982-12-31,224271.21103663917
1983-12-31,-6202.480999447251
1984-12-31,219592.54336821695
1985-12-31,59826.58401448335
1986-12-31,173420.69223609997
1987-12-31,81129.00061089569
1988-12-31,107437.74017659701
1989-12-31,17443.63258866519
1990-12-31,159225.4985288471
1991-12-31,223399.75345220574
1992-12-31,-173.55740218362507
1993-12-31,159398.97499977585
1994-12-31,54572.45777776386
1995-12-31,64403.85194702908
1996-12-31,215848.2530987718
1997-12-31,85960.0434825735
1998-12-31,111519.91653935218
1999-12-31,-71852.46354785482
2000-12-31,198840.84134952596
2001-12-31,83903.83144341434
2002-12-31,90630.58260562131
2003-12-31,151195.44803618686
2004-12-31,169103.53619237326
2005-12-31,39837.42505329612
2006-12-31,-48799.533865773585
2007-12-31,-32905.83339298091
2008-12-31,255227.71521929125
2009-12-31,-55320.49579370114
2010-12-31,256189.27681744716
2011-12-31,114036.74689062478
2012-12-31,72000.09018343389
2013-12-31,8937.491419935383
2014-12-31,192485.26797908
2015-12-31,58944.77475260879
2016-12-31,32314.784608465663
