1975-01-02,
1975-01-03,
1975-01-06,
1975-01-07,
1975-01-08,0.0
1975-01-09,0.0
1975-01-10,0.0
1975-01-13,0.0
1975-01-14,0.0
1975-01-15,0.0
1975-01-16,-0.043493080377791975
1975-01-17,-0.12322617631058688
1975-01-20,-0.23362000773392572
1975-01-21,-0.37029085517080984
1975-01-22,-0.5297317436177637
1975-01-23,-0.7090932564664783
1975-01-24,-0.9060288159190641
1975-01-27,-1.1185829410657098
1975-01-28,-1.345108911731349
1975-01-29,-1.5842070163606419
1975-01-30,-1.834677502787452
1975-01-31,-2.09548422201124
1975-02-03,-2.3657261755002983
1975-02-04,-2.6446149901401235
1975-02-05,67.06854310176699
1975-02-06,126.77436181735084
1975-02-07,-73.52661331787434
1975-02-10,266.1661047719849
1975-02-11,25.852952774986136
1975-02-12,25.534323709825536
1975-02-13,25.210572560490146
1975-02-14,234.88202103063128
1975-02-17,234.5489615774647
1975-02-18,234.2116608525862
1975-02-19,333.8703626511403
1975-02-20,1803.525290451587
1975-02-21,363.17664961089326
1975-02-24,1172.8246292746617
1975-02-25,-1077.5305959628868
1975-02-26,-197.88886460251467
1975-02-27,-2358.250026962395
1975-02-28,-2038.6139440531933
1975-03-03,-2238.9804865828505
1975-03-04,-4519.348817273877
1975-03-05,-4069.7188558586217
1975-03-06,-4610.090527304906
1975-03-07,-3570.4637613697505
1975-03-10,-3210.8384922017294
1975-03-11,-4611.2146579804175
1975-03-12,-3281.5922005961934
1975-03-13,-3981.9710653573334
1975-03-14,-3502.3512007283366
1975-03-17,-3552.732558090297
1975-03-18,-3403.1150915271355
1975-03-19,-3763.498757626827
1975-03-20,-1543.8835153036289
1975-03-21,-1791.7693256347775
1975-03-24,-2197.1561517109812
1975-03-25,-2557.5439585002814
1975-03-26,-4670.432712722702
1975-03-27,-3440.822382735539
1975-03-28,-3441.212938427364
1975-03-31,-3441.604351121271
1975-04-01,-3121.9965934852526
1975-04-02,-2422.3896394483545
1975-04-03,-1622.783464125947
1975-04-04,1346.8219562525746
1975-04-07,1046.4266444071786
1975-04-08,526.0306220723312
1975-04-09,838.1339100476096
1975-04-10,3500.2365282546634
1975-04-11,4952.338495786269
1975-04-14,16964.439830946685
1975-04-15,19851.54055129929
1975-04-16,16186.140673706985
1975-04-17,8598.240214362246
1975-04-18,9135.339188828926
1975-04-21,14084.937612071291
1975-04-22,12584.535498484645
1975-04-23,9224.132861924283
1975-04-24,12072.479715731832
1975-04-25,12352.076072760621
1975-04-28,13051.67194539854
1975-04-29,10113.767345590895
1975-04-30,12150.86228486093
1975-05-01,14412.956774329376
1975-05-02,16006.30082473331
1975-05-05,18062.14444644311
1975-05-06,15166.737649479315
1975-05-07,12828.830443527057
1975-05-08,10360.922837955004
1975-05-09,13550.514841820583
1975-05-12,15607.606463894328
1975-05-13,13639.697712661813
1975-05-14,9416.788596342607
1975-05-15,15012.629122898517
1975-05-16,13943.469300044719
1975-05-19,13943.059135259737
1975-05-20,13192.648635795054
1975-05-21,7917.237808684087
1975-05-22,6241.826660751089
1975-05-23,5961.415198619065
1975-05-26,5961.003428717744
1975-05-27,5960.591357290957
1975-05-28,4890.178990403812
1975-05-29,3919.7663339489422
1975-05-30,3719.3533936540075
1975-06-02,4618.940175086695
1975-06-03,3928.5266836610967
1975-06-04,4948.112924643366
1975-06-05,4737.698903156745
1975-06-06,4977.284624186661
1975-06-09,4138.120092586931
1975-06-10,4035.205313081472
1975-06-11,3009.790290271608
1975-06-12,3329.3750286391078
1975-06-13,3871.4595325503533
1975-06-16,5408.543806260408
1975-06-17,3870.627853916363
1975-06-18,3965.211679561738
1975-06-19,5924.7952871387915
1975-06-20,5741.878680492715
1975-06-23,7031.461863374685
1975-06-24,5741.044839443975
1975-06-25,3830.627612273663
1975-06-26,5500.210185348647
1975-06-27,5479.792562072465
1975-06-30,13011.874745768137
1975-07-01,9396.456739682304
1975-07-02,10281.038546983986
1975-07-03,11035.620170771534
1975-07-04,11035.201614070604
1975-07-07,11034.782879839255
1975-07-08,7386.863970968667
1975-07-09,6322.69489028546
1975-07-10,7547.275640553184
1975-07-11,5974.356224474957
1975-07-14,6896.436644694322
1975-07-15,10291.016903797683
1975-07-16,9650.597004315441
1975-07-17,9970.176948723836
1975-07-18,10327.256739446268
1975-07-21,10944.336378854745
1975-07-22,8371.415869272862
1975-07-23,9733.495212973481
1975-07-24,8895.574412183909
1975-07-25,7121.403469085135
1975-07-28,6725.982385813814
1975-07-29,7625.561164462796
1975-07-30,10980.139807083111
1975-07-31,12258.468315684368
1975-08-01,13008.04669223616
1975-08-04,14942.624938669062
1975-08-05,14424.703056875947
1975-08-06,20329.2810487124
1975-08-07,25461.358915997916
1975-08-08,29998.436660516905
1975-08-11,29283.01428401954
1975-08-12,28300.091788222595
1975-08-13,30280.9191748097
1975-08-14,29007.99644543497
1975-08-15,26376.323601718297
1975-08-18,26455.90064525137
1975-08-19,24080.47757759593
1975-08-20,24005.05440028425
1975-08-21,26742.131114823394
1975-08-22,27910.457722688792
1975-08-25,28510.034225331852
1975-08-26,26274.610624176803
1975-08-27,26415.436920624215
1975-08-28,26190.013116046608
1975-08-29,30369.58921179477
1975-09-01,30369.165209194398
1975-09-02,30368.741109548515
1975-09-03,27793.316914137158
1975-09-04,22937.89262421764
1975-09-05,20514.96824102905
1975-09-08,28728.29376578365
1975-09-09,32046.619199676294
1975-09-10,36378.69454388178
1975-09-11,38590.76979955385
1975-09-12,39020.344967827776
1975-09-15,39529.92004981951
1975-09-16,52009.49504662484
