1975-12-31,80635.63418426862
1976-12-31,152942.69816240223
1977-12-31,369475.8633169647
1978-12-31,86738.2515714633
1979-12-31,215615.5259379204
1980-12-31,58582.05646294722
1981-12-31,269331.91398724884
1982-12-31,224018.79104667914
1983-12-31,-9532.382310000736
1984-12-31,223991.46083490676
1985-12-31,63284.460883800944
1986-12-31,173356.82308381726
1987-12-31,79488.36604005775
1988-12-31,100910.07537716842
1989-12-31,16948.6412123788
1990-12-31,160977.6682566677
1991-12-31,224055.64452600447
1992-12-31,1156.9923969272163
1993-12-31,157438.87181215044
1994-12-31,52908.05675514543
1995-12-31,65374.79915765887
1996-12-31,220112.20706102255
1997-12-31,87204.38126173988
1998-12-31,110313.6699735571
1999-12-31,-74073.83821467162
2000-12-31,197746.4925460555
2001-12-31,83536.25973857062
2002-12-31,90030.99963443582
2003-12-31,151195.33517240686
2004-12-31,169188.39378802292
2005-12-31,39859.76254434427
2006-12-31,-48512.13542565214
2007-12-31,-34418.46478272669
2008-12-31,260657.39289748413
2009-12-31,-54723.32817305127
2010-12-31,257608.31089679725
2011-12-31,115402.00941648144
2012-12-31,73059.0754563158
2013-12-31,8620.562145654478
2014-12-31,192550.4747402802
2015-12-31,58262.95559046147
2016-12-31,35590.2675265114
